NeU Anaritics: NX (C) NeU Corporation. 2020. All rights reserved
Data format version 1.0
Bluetooth Address,C0:84:32:37:5D:42
""
Device time,Headset time(sec),HbT change(left subtracted),HbT change(right subtracted),Estimated pulse rate,HbT change(left SD1cm),HbT change(left SD3cm),HbT change(right SD1cm),HbT change(right SD3cm),saturation(left SD1cm),saturation(left SD3cm),saturation(right SD1cm),saturation(right SD3cm),noise detection flag,Mark,Accerelo-X,Accerelo-Y,Accerelo-Z,Gyro-X,Gyro-Y,Gyro-Z,Button
2020-05-07 11:54:06 +0900,41.900000000000006,0.1668099999999999,0.21915999999999958,76.0,0.12619999999999987,0.29300999999999977,0.24251999999999985,0.4616799999999994,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.873535,-0.283691,-0.392578,0.305176,-0.976562,0.305176,
2020-05-07 11:54:06 +0900,42.0,0.16750999999999916,0.21999999999999975,76.3,0.11997000000000035,0.2874799999999995,0.22888999999999982,0.44888999999999957,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.874023,-0.285645,-0.390137,0.305176,-0.427246,0.0,
2020-05-07 11:54:06 +0900,42.1,0.16267999999999994,0.21988999999999947,76.4,0.11374999999999957,0.2764299999999995,0.20985999999999994,0.4297499999999994,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.871582,-0.282715,-0.389648,0.549316,-1.40381,0.366211,
2020-05-07 11:54:06 +0900,42.2,0.15067999999999948,0.2152299999999996,76.6,0.09823000000000004,0.24890999999999952,0.18279999999999985,0.39802999999999944,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.874023,-0.286621,-0.388672,-0.0610352,-1.40381,-0.549316,
2020-05-07 11:54:06 +0900,42.300000000000004,0.13678999999999952,0.20074000000000014,76.7,0.07657000000000025,0.21335999999999977,0.15321000000000007,0.3539500000000002,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.872559,-0.279785,-0.389648,-0.12207,-0.976562,0.0610352,
2020-05-07 11:54:06 +0900,42.400000000000006,0.11996999999999991,0.18689999999999962,76.8,0.058089999999999975,0.17805999999999989,0.1264599999999998,0.3133599999999994,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.873535,-0.275879,-0.387695,0.305176,-0.732422,0.0,
2020-05-07 11:54:06 +0900,42.5,0.15616999999999948,0.21337000000000028,77.0,0.09823000000000004,0.2543999999999995,0.17201999999999984,0.3853900000000001,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.875,-0.28418,-0.387695,0.732422,-0.854492,-0.366211,
2020-05-07 11:54:06 +0900,42.6,0.19111999999999973,0.23471999999999937,77.2,0.1324399999999999,0.3235599999999996,0.23979000000000017,0.47450999999999954,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.867188,-0.289062,-0.391602,0.305176,-1.09863,-0.427246,
2020-05-07 11:54:06 +0900,42.7,0.1939099999999998,0.23568999999999907,77.4,0.1324399999999999,0.3263499999999997,0.2452500000000004,0.4809399999999995,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.864746,-0.286133,-0.386719,0.0610352,-0.915527,-0.549316,
2020-05-07 11:54:06 +0900,42.800000000000004,0.19489999999999963,0.23550999999999966,77.6,0.12309000000000037,0.31799,0.22616999999999976,0.4616799999999994,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.868652,-0.290527,-0.39502,1.2207,0.549316,-0.488281,
2020-05-07 11:54:06 +0900,42.900000000000006,0.18203000000000014,0.22849999999999948,77.7,0.11374999999999957,0.2957799999999997,0.20443999999999996,0.43293999999999944,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.874023,-0.286133,-0.38623,0.183105,-1.52588,-0.0610352,
2020-05-07 11:54:06 +0900,43.0,0.17026999999999948,0.22061999999999937,77.8,0.09513000000000016,0.26539999999999964,0.17741000000000007,0.39802999999999944,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.874023,-0.274414,-0.384766,0.244141,-1.0376,-0.366211,
2020-05-07 11:54:07 +0900,43.1,0.1535100000000007,0.2087800000000004,78.0,0.07348999999999961,0.2270000000000003,0.1451699999999998,0.3539500000000002,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.870117,-0.288574,-0.385742,0.488281,-0.610352,-0.610352,
2020-05-07 11:54:07 +0900,43.2,0.13929999999999998,0.19801000000000002,78.2,0.05501999999999985,0.19431999999999983,0.11845999999999979,0.3164699999999998,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.873535,-0.287109,-0.387207,0.549316,-0.732422,-0.488281,
2020-05-07 11:54:07 +0900,43.300000000000004,0.16957999999999984,0.22285000000000021,78.3,0.10132999999999992,0.27090999999999976,0.17201999999999984,0.39487000000000005,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.873047,-0.285156,-0.385742,0.549316,-0.488281,-0.12207,
2020-05-07 11:54:07 +0900,43.400000000000006,0.20014999999999983,0.23968999999999951,78.4,0.12619999999999987,0.3263499999999997,0.23160999999999987,0.4712999999999994,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.871582,-0.290527,-0.38916,0.305176,-0.854492,-0.366211,
2020-05-07 11:54:07 +0900,43.5,0.20637999999999934,0.23695999999999984,78.6,0.11997000000000035,0.3263499999999997,0.23433999999999955,0.4712999999999994,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.867676,-0.288086,-0.388184,0.488281,-0.915527,-0.244141,
2020-05-07 11:54:07 +0900,43.6,0.20981000000000005,0.2409599999999994,78.8,0.11374999999999957,0.3235599999999996,0.22072000000000003,0.4616799999999994,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.869629,-0.292969,-0.38916,0.732422,0.0,-0.183105,
2020-05-07 11:54:07 +0900,43.7,0.19754999999999967,0.23980999999999986,78.9,0.09823000000000004,0.2957799999999997,0.19630999999999998,0.43611999999999984,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.873535,-0.288086,-0.387207,0.671387,-1.46484,0.12207,
2020-05-07 11:54:07 +0900,43.800000000000004,0.17233999999999927,0.2214400000000003,78.9,0.07657000000000025,0.24890999999999952,0.16394999999999982,0.3853900000000001,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.873535,-0.281738,-0.385742,-0.549316,-1.28174,-0.610352,
2020-05-07 11:54:07 +0900,43.900000000000006,0.16141999999999967,0.21274999999999977,79.0,0.0519400000000001,0.21335999999999977,0.13180000000000014,0.3445499999999999,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.876465,-0.29248,-0.382324,0.0,-1.64795,-0.915527,
2020-05-07 11:54:07 +0900,44.0,0.1448699999999996,0.20197999999999938,78.9,0.03049000000000035,0.17535999999999996,0.10516000000000014,0.3071399999999995,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.873047,-0.286621,-0.382324,0.610352,-0.793457,-0.793457,
2020-05-07 11:54:08 +0900,44.1,0.17028,0.21865000000000023,79.0,0.07040000000000024,0.24068000000000023,0.14785000000000004,0.36650000000000027,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.87207,-0.289062,-0.385742,1.34277,-0.183105,0.183105,
2020-05-07 11:54:08 +0900,44.2,0.19721999999999973,0.24124999999999996,79.0,0.10132999999999992,0.29854999999999965,0.20443999999999996,0.4456899999999999,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.869629,-0.294922,-0.384766,0.488281,-1.09863,-0.610352,
2020-05-07 11:54:08 +0900,44.300000000000004,0.2034199999999995,0.24173999999999962,79.1,0.09513000000000016,0.29854999999999965,0.20714999999999995,0.44888999999999957,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.867676,-0.294922,-0.384277,0.427246,-1.0376,-0.732422,
2020-05-07 11:54:08 +0900,44.400000000000006,0.20163999999999938,0.23932999999999938,79.1,0.08584000000000014,0.2874799999999995,0.19361000000000006,0.43293999999999944,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.871094,-0.29834,-0.382324,0.366211,-0.366211,-0.732422,
2020-05-07 11:54:08 +0900,44.5,0.18916000000000022,0.23597,79.1,0.07348999999999961,0.26264999999999983,0.17471999999999976,0.4106899999999998,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.873047,-0.296387,-0.379395,0.671387,-1.58691,-0.12207,
2020-05-07 11:54:08 +0900,44.6,0.16414999999999935,0.22133000000000047,79.2,0.0519400000000001,0.21608999999999945,0.1451699999999998,0.36650000000000027,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.874512,-0.289062,-0.381836,0.183105,-0.671387,-0.854492,
2020-05-07 11:54:08 +0900,44.7,0.1371199999999999,0.1971099999999999,79.2,0.027429999999999843,0.16454999999999975,0.11314000000000002,0.3102499999999999,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.871094,-0.305664,-0.382324,-0.12207,-1.89209,0.305176,
2020-05-07 11:54:08 +0900,44.800000000000004,0.1281500000000002,0.1900299999999997,79.0,0.012179999999999858,0.14033000000000007,0.08923999999999976,0.27926999999999946,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.87207,-0.280273,-0.37793,-0.244141,-1.40381,0.12207,
2020-05-07 11:54:08 +0900,44.900000000000006,0.1532499999999999,0.21367000000000003,79.0,0.0519400000000001,0.20518999999999998,0.13714000000000004,0.35081000000000007,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.872559,-0.293945,-0.378906,0.976562,-0.488281,-0.976562,
2020-05-07 11:54:09 +0900,45.0,0.17576999999999998,0.22472000000000003,78.9,0.07040000000000024,0.24617000000000022,0.18279999999999985,0.4075199999999999,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.872559,-0.301758,-0.381836,0.549316,-1.0376,-0.671387,
2020-05-07 11:54:09 +0900,45.1,0.17403999999999975,0.22694999999999954,78.9,0.061169999999999725,0.23520999999999948,0.17741000000000007,0.4043599999999996,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.874512,-0.291504,-0.379395,0.183105,-1.0376,-0.0610352,
2020-05-07 11:54:09 +0900,45.2,0.16993999999999954,0.2245999999999997,78.8,0.04886999999999997,0.2188099999999995,0.16394999999999982,0.3885499999999995,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.875977,-0.300781,-0.376465,0.732422,-0.12207,-0.732422,
2020-05-07 11:54:09 +0900,45.300000000000004,0.15500000000000025,0.21236999999999995,78.7,0.03660999999999959,0.19160999999999984,0.14785000000000004,0.36022,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.875977,-0.300781,-0.376465,0.732422,-0.12207,-0.732422,
2020-05-07 11:54:09 +0900,45.400000000000006,0.13585999999999965,0.1944499999999998,78.7,0.015220000000000233,0.15107999999999988,0.11580000000000013,0.3102499999999999,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.870117,-0.30127,-0.379883,0.427246,-1.2207,-0.12207,
2020-05-07 11:54:09 +0900,45.5,0.11161000000000021,0.1794699999999998,78.6,-0.006070000000000242,0.10553999999999997,0.08130999999999977,0.26077999999999957,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.876465,-0.293945,-0.374023,-0.793457,-0.854492,-0.610352,
2020-05-07 11:54:09 +0900,45.6,0.10511000000000026,0.17425000000000024,78.4,-0.018200000000000216,0.08691000000000004,0.06809999999999983,0.24235000000000007,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.875488,-0.298828,-0.378906,-0.0610352,-0.854492,0.0,
2020-05-07 11:54:09 +0900,45.7,0.15429999999999966,0.20961999999999925,78.3,0.04274000000000022,0.19703999999999988,0.13180000000000014,0.3414199999999994,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.873535,-0.293945,-0.379883,0.610352,0.0,-0.0610352,
2020-05-07 11:54:09 +0900,45.800000000000004,0.18158999999999992,0.22377999999999965,78.2,0.0673199999999996,0.24890999999999952,0.17741000000000007,0.4011899999999997,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.871582,-0.29248,-0.380859,0.366211,-0.0610352,-0.12207,
2020-05-07 11:54:09 +0900,45.900000000000006,0.17403999999999975,0.22554000000000007,78.1,0.061169999999999725,0.23520999999999948,0.16932999999999998,0.39487000000000005,0,0,0,0,0,1057:FRAME_Fixation.jpg,0.0,0.0,0.0,0.0,0.0,0.0,
2020-05-07 11:54:10 +0900,46.0,0.18292999999999981,0.22319999999999984,78.0,0.05501999999999985,0.23794999999999966,0.15588999999999986,0.3790899999999997,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.870605,-0.305176,-0.382324,0.610352,-0.549316,-0.549316,
2020-05-07 11:54:10 +0900,46.1,0.1791399999999994,0.21320999999999968,78.0,0.039670000000000094,0.2188099999999995,0.13446999999999987,0.34767999999999954,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.873047,-0.293457,-0.378906,0.427246,-1.46484,0.0610352,
2020-05-07 11:54:10 +0900,46.2,0.16181,0.2059899999999999,77.9,0.024379999999999846,0.18618999999999986,0.11047999999999991,0.3164699999999998,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.875977,-0.295898,-0.376953,-0.0610352,-0.915527,-0.854492,
2020-05-07 11:54:10 +0900,46.300000000000004,0.14033000000000007,0.18518999999999952,77.7,0.0,0.14033000000000007,0.07866000000000017,0.2638499999999997,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.873535,-0.297363,-0.375,0.915527,-1.0376,-0.427246,
2020-05-07 11:54:10 +0900,46.400000000000006,0.14158999999999988,0.1887000000000003,77.6,0.012179999999999858,0.15376999999999974,0.08130999999999977,0.2700100000000001,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.871582,-0.300293,-0.382324,1.77002,0.0,-0.12207,
2020-05-07 11:54:10 +0900,46.5,0.18158999999999992,0.2195800000000001,77.5,0.0673199999999996,0.24890999999999952,0.15321000000000007,0.3727900000000002,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.868652,-0.306152,-0.386719,0.488281,-0.488281,-0.427246,
2020-05-07 11:54:10 +0900,46.6,0.19125000000000014,0.2274099999999999,77.3,0.07965999999999962,0.27090999999999976,0.18011,0.4075199999999999,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.869629,-0.300293,-0.381348,0.366211,-0.915527,-0.12207,
2020-05-07 11:54:10 +0900,46.7,0.1754199999999999,0.2214400000000003,77.3,0.07348999999999961,0.24890999999999952,0.16394999999999982,0.3853900000000001,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.869629,-0.300781,-0.381836,0.488281,-0.671387,-0.183105,
2020-05-07 11:54:10 +0900,46.800000000000004,0.17063000000000006,0.21865000000000023,77.3,0.0673199999999996,0.23794999999999966,0.14785000000000004,0.36650000000000027,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.866699,-0.305176,-0.385254,-0.12207,-0.366211,-0.183105,
2020-05-07 11:54:11 +0900,46.900000000000006,0.15869999999999962,0.20513999999999966,77.3,0.0519400000000001,0.21063999999999972,0.12379000000000007,0.3289299999999997,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.873047,-0.294922,-0.380859,0.488281,-0.549316,-0.366211,
2020-05-07 11:54:11 +0900,47.0,0.1340599999999994,0.18737999999999966,77.4,0.03049000000000035,0.16454999999999975,0.0918899999999998,0.27926999999999946,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.873535,-0.306152,-0.381348,0.427246,0.0,-0.854492,
2020-05-07 11:54:11 +0900,47.1,0.11814999999999953,0.1733899999999995,77.2,0.006090000000000373,0.1242399999999999,0.06282999999999994,0.23621999999999943,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.868164,-0.304199,-0.384766,0.488281,-0.854492,0.427246,
2020-05-07 11:54:11 +0900,47.2,0.14344999999999963,0.19710000000000027,77.1,0.04274000000000022,0.18618999999999986,0.09453999999999985,0.2916400000000001,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.87207,-0.300293,-0.383301,0.732422,-0.854492,0.427246,
2020-05-07 11:54:11 +0900,47.300000000000004,0.18264999999999976,0.2236599999999993,76.9,0.08274999999999988,0.26539999999999964,0.15858000000000017,0.38223999999999947,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.867676,-0.29834,-0.384766,-0.0610352,-0.488281,-0.244141,
2020-05-07 11:54:11 +0900,47.400000000000006,0.18506999999999962,0.22869999999999946,77.0,0.08584000000000014,0.27090999999999976,0.16932999999999998,0.39802999999999944,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.869141,-0.304688,-0.385254,0.183105,-0.915527,-0.610352,
2020-05-07 11:54:11 +0900,47.5,0.1781700000000006,0.21642999999999946,76.9,0.07348999999999961,0.2516600000000002,0.15321000000000007,0.3696399999999995,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.868652,-0.300781,-0.382324,0.244141,-0.915527,-0.183105,
2020-05-07 11:54:11 +0900,47.6,0.17096999999999962,0.21008000000000004,76.9,0.06423999999999985,0.23520999999999948,0.13446999999999987,0.3445499999999999,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.868652,-0.303223,-0.390137,0.183105,-1.15967,0.183105,
2020-05-07 11:54:11 +0900,47.7,0.1590499999999997,0.2028799999999995,77.0,0.04886999999999997,0.20791999999999966,0.11047999999999991,0.3133599999999994,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.873535,-0.297363,-0.381836,-0.12207,-1.15967,-0.12207,
2020-05-07 11:54:11 +0900,47.800000000000004,0.1482800000000002,0.1922299999999999,77.0,0.024379999999999846,0.17266000000000004,0.08395000000000019,0.2761800000000001,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.873535,-0.297363,-0.381348,-0.305176,-0.12207,0.427246,
2020-05-07 11:54:11 +0900,47.900000000000006,0.1312000000000002,0.18564999999999987,76.9,0.00912999999999986,0.14033000000000007,0.06282999999999994,0.2484799999999998,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.87207,-0.300781,-0.383789,1.0376,-1.15967,0.366211,
2020-05-07 11:54:12 +0900,48.0,0.17745000000000033,0.21670999999999996,76.8,0.05501999999999985,0.23247000000000018,0.11845999999999979,0.33516999999999975,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.87207,-0.29248,-0.381348,1.34277,-0.0610352,0.183105,
2020-05-07 11:54:12 +0900,48.1,0.20261999999999958,0.23502999999999963,76.7,0.07657000000000025,0.2791899999999998,0.16932999999999998,0.4043599999999996,0,0,0,0,1,1057:FRAME_Fixation.jpg,-0.869141,-0.304688,-0.390137,0.915527,-0.549316,-0.305176,
2020-05-07 11:54:12 +0900,48.2,0.18742000000000036,0.2236599999999993,76.7,0.06423999999999985,0.2516600000000002,0.15858000000000017,0.38223999999999947,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.869141,-0.301758,-0.384766,-0.0610352,-1.46484,0.0,
2020-05-07 11:54:12 +0900,48.300000000000004,0.17471999999999976,0.2087800000000004,76.7,0.05501999999999985,0.2297399999999996,0.1451699999999998,0.3539500000000002,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.874023,-0.297852,-0.381836,-0.12207,-1.2207,-0.366211,
2020-05-07 11:54:12 +0900,48.400000000000006,0.17096999999999962,0.20558999999999994,76.8,0.039670000000000094,0.21063999999999972,0.1264599999999998,0.33204999999999973,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.867188,-0.295898,-0.387207,0.366211,-0.854492,0.183105,
2020-05-07 11:54:12 +0900,48.5,0.15202999999999944,0.19179000000000013,76.9,0.015220000000000233,0.16724999999999968,0.09985,0.2916400000000001,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.874512,-0.297852,-0.379883,0.244141,-0.976562,-0.305176,
2020-05-07 11:54:12 +0900,48.6,0.1340600000000003,0.17688000000000015,76.8,-0.01517000000000035,0.11888999999999994,0.06546999999999992,0.24235000000000007,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.871094,-0.29248,-0.381836,0.854492,0.549316,0.12207,
2020-05-07 11:54:12 +0900,48.7,0.13370999999999933,0.17952000000000012,76.8,-0.012139999999999596,0.12156999999999973,0.06282999999999994,0.24235000000000007,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.87207,-0.30127,-0.385742,0.305176,-0.671387,-0.427246,
2020-05-07 11:54:12 +0900,48.800000000000004,0.18733000000000022,0.21320999999999968,76.7,0.039670000000000094,0.2270000000000003,0.13446999999999987,0.34767999999999954,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.871094,-0.296875,-0.383301,1.77002,-0.976562,-0.793457,
2020-05-07 11:54:12 +0900,48.900000000000006,0.20552999999999955,0.2245999999999997,76.7,0.04886999999999997,0.2543999999999995,0.16394999999999982,0.3885499999999995,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.862305,-0.301758,-0.385742,0.732422,-0.244141,-1.89209,
2020-05-07 11:54:12 +0900,49.0,0.1989200000000002,0.2195800000000001,76.7,0.03354999999999997,0.23247000000000018,0.15321000000000007,0.3727900000000002,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.871094,-0.300781,-0.376953,-0.305176,-0.366211,-1.28174,
2020-05-07 11:54:13 +0900,49.1,0.1917099999999996,0.21726,76.8,0.024379999999999846,0.21608999999999945,0.13981999999999983,0.35707999999999984,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.875,-0.312012,-0.388672,1.09863,-0.549316,-0.427246,
2020-05-07 11:54:13 +0900,49.2,0.18247999999999998,0.20779999999999976,76.8,0.00912999999999986,0.19160999999999984,0.12112999999999996,0.3289299999999997,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.857422,-0.301758,-0.388672,0.305176,-0.0610352,0.0,
2020-05-07 11:54:13 +0900,49.300000000000004,0.16590999999999934,0.19665000000000044,76.9,-0.012139999999999596,0.15376999999999974,0.0918899999999998,0.28854000000000024,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.862793,-0.312988,-0.391113,0.854492,-0.488281,-1.09863,
2020-05-07 11:54:13 +0900,49.400000000000006,0.14919000000000038,0.18915999999999977,76.9,-0.030300000000000438,0.11888999999999994,0.06546999999999992,0.2546299999999997,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.866699,-0.310059,-0.391113,-0.488281,-0.366211,-0.793457,
2020-05-07 11:54:13 +0900,49.5,0.18213999999999997,0.21046999999999993,76.8,0.012179999999999858,0.19431999999999983,0.11845999999999979,0.3289299999999997,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.863281,-0.306152,-0.387695,0.183105,-0.671387,-0.0610352,
2020-05-07 11:54:13 +0900,49.6,0.20682000000000045,0.23092000000000024,76.8,0.03660999999999959,0.24343000000000004,0.16394999999999982,0.39487000000000005,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.861816,-0.307129,-0.389648,1.0376,-0.488281,-0.610352,
2020-05-07 11:54:13 +0900,49.7,0.20777999999999963,0.22728999999999955,76.8,0.027429999999999843,0.23520999999999948,0.16125999999999996,0.3885499999999995,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.862793,-0.307617,-0.391602,0.0610352,-0.915527,-0.793457,
2020-05-07 11:54:14 +0900,49.800000000000004,0.20326999999999984,0.22494000000000014,76.9,0.01827000000000023,0.22154000000000007,0.14785000000000004,0.3727900000000002,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.865723,-0.311035,-0.387207,0.610352,-1.58691,-0.244141,
2020-05-07 11:54:14 +0900,49.900000000000006,0.18822999999999945,0.21541999999999994,77.0,0.006090000000000373,0.19431999999999983,0.12912999999999997,0.3445499999999999,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.865723,-0.311035,-0.387207,0.610352,-1.58691,-0.244141,
2020-05-07 11:54:14 +0900,50.0,0.16860999999999926,0.2046399999999995,77.1,-0.012139999999999596,0.15646999999999966,0.10250000000000004,0.3071399999999995,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.870117,-0.311035,-0.379395,1.34277,-0.488281,0.12207,
2020-05-07 11:54:14 +0900,50.1,0.1472199999999999,0.1896,77.3,-0.03634000000000004,0.11087999999999987,0.06809999999999983,0.2576999999999998,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.864258,-0.3125,-0.382324,0.183105,-1.15967,-0.0610352,
2020-05-07 11:54:14 +0900,50.2,0.16860999999999926,0.2028500000000002,77.4,-0.012139999999999596,0.15646999999999966,0.0918899999999998,0.29474,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.859863,-0.318848,-0.38623,-0.488281,-1.28174,-0.427246,
2020-05-07 11:54:14 +0900,50.300000000000004,0.21535999999999955,0.23676999999999948,77.5,0.03354999999999997,0.24890999999999952,0.16125999999999996,0.39802999999999944,0,0,0,0,0,1057:FRAME_Fixation.jpg,-0.862793,-0.311035,-0.38623,-1.0376,-1.0376,0.976562,
